date,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079,Asset_080,planted_anomaly,planted_type,anomaly_score,severity_percentile,model_flag,plain_explanation
2021-01-15,0.031143792914575308,-0.01788040911157,-0.011925686845447248,0.013340480304949293,0.025083545467021816,0.008553829626412457,0.012772987300868156,-0.018482954841887063,-0.00017057160059868234,-0.02204743541102551,0.014557401599782365,-0.01200783210022486,-0.009750113263498146,0.012447521934979309,0.01352323512865444,0.003559060589025838,0.01266603799487708,0.006893396277170707,0.0026073477877287805,-0.006577521975791669,0.01236240977150933,0.013636367764743468,0.01150963574152479,0.009211474976723207,-0.008198031016176954,0.008724020211123763,0.005175897138298351,0.0007660944869632008,0.002048082842569073,-0.00200386666524208,0.011447468250694832,-0.011550698915183807,-0.006097863272102056,-0.0035053363413667356,0.024557480279906445,0.019210310407957502,-0.014106376750073087,0.02249538454047231,0.016974385508245895,-0.00862142202449528,-0.02443353130158238,-0.00042672119347330814,0.018661563012636308,0.025654087456445745,-0.004866214283441384,0.02730296873139806,-0.02595384584535873,0.0010500705218249853,0.0008174399149859972,0.014267982573785237,0.020772099692315804,0.01800962768404406,-0.010622887696057116,0.016630647857029536,0.006889846527563588,-0.014588134735578654,-0.01898019800004528,0.012895809754942915,0.0030312784892875116,-0.008863241290615187,0.0030856497443883966,0.010647712448800908,-0.0002128706155688782,-0.0131571559497366,0.028450650788344287,0.012490553902548305,0.0011679406809568388,0.003017807948015866,0.009897561625451731,-0.0072762372734415035,0.004653460142885311,-0.010502111354552751,0.004977557343432971,-0.013582919723588705,-0.00822453768688213,0.026307615182261834,0.006294423620308269,0.008768097300256487,-0.02335521542853419,-0.0016973432144761378,False,normal,0.45369240746615086,0.9255555555555556,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_001 (+2.1x usual), Asset_065 (+2.1x usual), Asset_046 (+2.0x usual), Asset_076 (+1.8x usual), Asset_047 (-1.8x usual)."
2021-01-18,0.008761990138112491,0.00507061982704405,-0.019453339646580674,0.010524214242935925,0.013288022854247772,0.02299964329568087,-0.00411453765343108,-0.021907962137226393,-0.00873380430800154,-0.010423795830748695,0.015235524743023483,-0.02456227981769286,0.003509039690780034,0.02470404500022353,0.003834785327832653,0.015752664298518744,-0.016474135288952727,-0.016482889522801882,0.023641927703806603,0.00925314363213799,0.01012860955816123,-0.005823334619987484,0.004957616521231813,-0.008754388315679498,0.017469890100528126,0.03547495315409204,0.012202310853647744,0.00041920261751242707,-0.0215145827542844,-0.01261907005721162,0.022406577746154666,-0.007353439614851222,-0.0012225738665778215,0.010604896330624131,0.024182495802005304,0.005643516189084896,0.004033314775659083,0.00845395165942468,-0.0037834180258415717,-0.0018889679351138042,0.008170006124066808,0.004964482849687826,0.0319742818883668,0.013304745042676105,0.022703063788777435,-0.005260922803381097,0.01005012325419229,-0.0036789136548110515,0.00797288387321902,0.011003159813052082,0.006993444337681478,0.036926467900748466,0.02602507444095293,0.021721443311245633,0.012919670082269198,0.026157192317162188,-0.014016186855970267,0.019184382051560905,-0.005499913534330483,0.001266489814250196,0.015626026540391514,0.02239314130342516,-0.01009468380635451,-0.0011536760277311145,0.004397829583676051,0.0005045925793254217,0.016643402944486043,0.04926969063486519,0.013921165713962055,-0.0012278579406513196,-0.011809864193838912,0.0010938155413743895,-0.008055553918685157,0.008351582139379067,0.01181927783907451,0.002480540788751473,0.032708777377056894,-0.0012308685135822561,0.0023150629590509442,0.012666814495079467,False,normal,0.4718987449664478,0.9811111111111112,True,"Flagged as unusual. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_068 (+3.0x usual), Asset_052 (+2.5x usual), Asset_026 (+2.4x usual), Asset_043 (+2.3x usual), Asset_077 (+2.3x usual)."
2021-01-19,0.013118440106373723,0.01600145834894526,0.00583838068259836,0.015178445492839978,-0.007798001581286963,0.009391268423314022,0.0100810321514383,0.02020955774424186,-0.01760745052560673,-0.010215657296785936,0.010574114567087118,-0.02924888067519275,0.006087370568508508,0.011091937998285843,-0.007692220621043773,-0.003107362354143515,-0.010475866785743065,-0.0055880253463499695,-0.005214399088861598,-0.005626602210202242,-0.008668841650365657,-0.004877772519551285,-0.004172969438311951,0.024544500445532108,-0.0023164403362683416,0.004800342684729173,-0.006226172663036125,-0.004507656226713471,-0.020269149969743164,-0.020482110074623684,-0.015259697006274492,0.004259279664320277,0.015327865244550804,-0.020769434232319344,-0.005892498681506311,-0.013835195428820165,-0.0029880286465542917,0.011283518823595243,-0.006138306469734198,0.0014847139808030685,0.01987652213784355,0.006165351256521782,-0.00842467933512213,0.0044744765134127175,-0.009747291653779184,0.003420069051941435,0.005408364198434618,-0.014350998758782004,0.004515574389765065,-0.0007403390055241656,0.007232551700744835,0.012543657695613617,0.005912691732543567,-0.005264035341447591,0.010424242599929509,-0.008421835668523591,-0.013432482539298211,-0.03767290012430273,-0.00014526848616636708,-0.007291064190537207,0.004956350195952516,-0.025280443829422974,-0.008541860261232496,0.007698156517573251,-0.009944252375051985,0.005581621073781215,-0.005987848206136995,0.002173793366024044,0.007325192560050573,0.009807849176493194,0.0003341912854087916,-0.00771320589134551,-0.0030826849674200196,0.008314004447470368,-0.011558620067111785,0.0004306939237015469,-0.004447312697289392,-0.0028660565007181376,-0.012887108001431022,-0.02016841457934591,False,normal,0.4325219938201503,0.49777777777777776,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_058 (-2.3x usual), Asset_012 (-1.9x usual), Asset_024 (+1.7x usual), Asset_062 (-1.6x usual), Asset_008 (+1.4x usual)."
2021-01-20,0.012118647553989371,0.018349798295642067,-0.013835231259798193,0.009276696257524822,0.020901719296176367,0.014035461866719315,-0.0024723832025400185,-0.001566079224572461,0.006841473114673523,0.009753641919940853,0.00882055836405047,0.002687966764999438,-0.005088296371438841,0.011956788801277658,0.008177912874535065,0.012165742717976696,0.00720165990332874,0.026931215066731545,0.00017832281529893065,0.020226803495890094,-0.0009047693126278036,0.020191936181048573,0.017328069542539303,0.006239262771614041,0.025801292811203656,0.012408651854731355,-0.0028564010635071272,0.0003597031937397181,0.021496671991314067,0.017961305728091233,-0.01016882587497871,0.008084789466150667,0.008312011955791794,0.0006889661448709773,0.035964464910676314,0.007653547247274132,0.007161778027197656,0.021174741836668516,-0.0018549034764932405,0.02184500853984451,-0.014143052584522166,0.0013363726588314908,0.020259713250706645,0.02369195497348628,-0.0013760242380376694,-0.0037933303290523437,0.009337016106018288,0.002279470473424079,0.0026468011494089243,0.017297081510624177,0.0011416420508115399,-0.018735526692018,-0.007709488909236327,0.007003996334214807,-0.019833418840101834,0.0061899522048687846,-0.010835422032454252,0.026459489296165463,0.033652579367367756,-0.007848782901694596,0.010984628478489265,-0.004640315478390791,-0.0011841282830813557,0.0313975091479063,0.0002694735897558285,0.003347771666932921,-0.0036394829765526793,0.018603854858388585,-0.03125567611225408,0.0015709614471919849,0.001977025811947275,0.0018229492542256587,0.01623228225524766,0.021204548621423975,-0.009273605924374494,0.029971422171659882,-0.009175581574207939,0.022348097485681537,0.004325591324001111,0.003711464047070857,False,normal,0.4394696187187741,0.6655555555555556,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_035 (+2.4x usual), Asset_059 (+2.3x usual), Asset_064 (+2.3x usual), Asset_076 (+2.0x usual), Asset_069 (-1.9x usual)."
2021-01-21,-0.00383336538454307,-0.0024398623348131252,0.0021104449061930034,-0.011367625570579135,-0.00023536295205470658,-0.00755642166039534,-0.013058992057805438,-0.0057034965429814365,-0.01272065782077831,-0.007079567799895584,0.004799129429448606,0.0011227508960147156,0.026264053860013785,-0.024833783949903206,0.007153693861651299,0.004181286748805556,0.010867081880030566,0.006559873604835545,-0.0023704704377945033,0.0017460420641602346,-0.006356914014935837,0.009055811966989246,-0.021024910358391373,0.013426161150305139,0.0008009564407336427,-0.007882453300862425,-0.0031809678295330935,-0.002236128169181402,0.018139561665851994,0.040493576173717946,0.016160052156885624,-0.002679665544163745,0.008636419662990313,0.006042241145800448,-0.011492498105539022,-0.015455364920769012,0.0018125453930845146,0.011384143447153014,-0.017820096944136103,-0.004546530525339543,0.007950858279451842,-0.0015370254876423978,0.016604714011015567,-0.017262182803036954,0.030797895741479446,-0.01676425710809916,-0.022828362358858087,0.003397290532545647,-0.01253446936738515,-0.0025027768154279083,-0.001275291983628379,-0.002675063899410007,-0.007537015846275372,0.006883526045692089,-0.0022864431101249985,0.01734822233557049,-0.0010854292587727174,-0.013613477921288433,-0.020643096058293006,-0.0023910865315012893,-0.012658538316265493,-0.014507890033321539,0.007851089976844881,-0.017227796847447373,0.018025358311561913,-0.00012111223414287744,-0.0009166810084719131,-0.012742964640727866,0.011744384096201235,0.0016567930115670537,-0.006711557445808588,0.006502140246332397,-0.019114387693705596,-0.021661634425479026,-0.01383280245978532,0.003868553857195735,0.002532816678412399,0.014279403401404829,-0.009518275958941886,0.011000257972289432,False,normal,0.4414247279262621,0.7233333333333334,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_030 (+2.8x usual), Asset_045 (+2.2x usual), Asset_013 (+1.8x usual), Asset_014 (-1.6x usual), Asset_047 (-1.6x usual)."
2021-01-22,-0.004917103960515912,-0.01493153389314441,0.0012619080763496583,-0.0035968995023295865,-0.01770922515953672,-0.004948315042377785,-0.011909252612363122,-0.006215215826848822,-0.008501775130702133,-0.01927437402297692,-0.002464598981466902,-0.012437329688043772,-0.022403741241520753,-0.00834070221733817,-0.0015465694510482797,-0.002143596912347018,-0.009924363832063608,-0.010471144250667554,0.004267975174059847,-0.03156558643675368,-0.0005914149593981705,-0.02794049338727095,-0.027339782880990184,-0.010542148979797498,0.0224908323833976,0.016514040763917933,0.005116069097360259,0.0014737513361586033,-0.03250711844594163,-0.0035712061335384983,-0.016945546203834073,-0.014170991008111453,-0.0016930202520766277,-0.00926831166961365,0.007069810579420838,-0.026036214414738804,-0.009259657761640151,-0.016001470770275406,-0.015270517928102741,-0.0007154419708878933,-0.016958351683093342,-0.0016442058845036879,-0.005909842434716543,-0.01073179958550946,-0.015806664661922973,-0.007306926782349997,-0.019568926131872964,-0.004285825300731455,-0.006888776791765448,-0.010950382001056795,0.015716322834630436,0.0021781218673526557,-0.01475234162126739,-0.003701978918210379,-0.022676729622396516,-0.009612218285981793,-0.007391586737031511,-0.018576518475171857,0.0012864646037276462,-0.008872109634740707,-0.014425394839160782,-0.012276942397587146,0.025154199106602777,-0.012322340806726947,-0.02837478077840247,-0.022814175207759295,0.005749847500139848,0.013232675096810764,-0.01834136112626618,0.009895091947518682,-0.0014558079830038883,-0.006644720576471859,-0.006676012737018965,-0.001444548839265427,0.007167685893638324,0.0019627775837534707,-0.018281494451376286,-0.007542788652422612,0.01342027347554867,-0.001356393437084488,False,normal,0.4260308753152899,0.31555555555555553,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_029 (-2.2x usual), Asset_020 (-2.0x usual), Asset_065 (-2.0x usual), Asset_023 (-1.9x usual), Asset_022 (-1.9x usual)."
2021-01-25,0.012336900174814645,0.01121906106615192,0.008404409865548452,0.003769383507691213,0.011335216672157117,0.011851145904830687,0.0036588481925919304,-0.006411406388242706,0.006531700718804924,0.00393634598154413,0.001425046001435109,0.034610308407103205,-0.017902086524236565,0.014729593389792281,-0.00985992487459262,0.003488089790452705,0.03272804528130548,-0.006807986718727624,-0.0035623549203511445,0.002254831861691182,-0.009600074323318976,0.013836115292386097,-0.005922226776306194,0.009761859600123997,-0.014045274529377571,-0.016941536806689573,0.002376297190139426,-0.016357097348940752,0.01878575612144277,-0.015130202804837489,-0.011960113795595025,0.0068771825440272745,-0.005131372348520812,-0.013480214419250115,0.02960368685843954,-0.009554608930404503,-0.0017885645217012257,0.000717128839830123,0.009015836280052283,0.007461973446384659,-0.008016617400548806,0.0008305146098414491,0.002401047735074231,0.01145251068589313,-0.013453333810045851,0.02744476576217187,-0.008618074193059981,0.0018087511572528329,-0.01201487822409564,-0.01083746692052627,-0.005369023971355467,-0.009181281904460676,-0.004404555121600602,-0.008520141264062402,0.008838755511983865,-0.007482062825488548,-0.008820790869199721,2.4814849753905868e-05,0.017038183481931556,0.005043510790835176,-0.0006297451903922739,-0.013969098158521662,-0.013220375061911165,-0.01342717536214353,0.01758720973629142,0.011107198696740902,-0.005215329169514308,-0.004307463018397479,-0.009336952946590643,-0.007402895515466017,0.006015738831047513,-0.0015366907310798063,0.02687900798379282,0.01974475911336511,0.020837881023176685,0.010521280406887901,-0.004505379677828905,0.010400929695457495,-0.0036938658778905486,0.021477056527072304,False,normal,0.4397536199444544,0.6722222222222223,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_017 (+2.4x usual), Asset_012 (+2.3x usual), Asset_046 (+2.0x usual), Asset_035 (+2.0x usual), Asset_073 (+1.9x usual)."
2021-01-26,0.002527731128082325,-0.0033438478552460568,-0.001285985249201933,0.01772599129948872,-0.02476913143660544,0.0197027785539009,-0.005333906081257382,-0.021584777338192432,-0.011350138248233395,-0.026301859311165233,0.00503302374867164,-0.015616721232999812,-0.00554011543610761,0.01125392898386636,-0.011164263534601373,-0.007928233944697327,-0.01796402078750891,-0.01115245746589661,0.02807742630492442,0.006177992140483724,-0.010740892457287272,-0.009696931812304393,-0.0036116611396849315,-0.0031503806020809454,-0.007352457954265815,-0.00013146180922868778,-0.01425222707908095,-0.014657857928652797,-0.003121781945961557,-0.016380376420896587,0.005648146642542746,-0.0048823569771678215,-0.024258532093123286,-0.005178182651750877,-0.023032616693423977,0.005163138287026357,-0.010548699381571165,0.019856335219958023,0.009755693740663554,-0.017439299703186514,-0.02657249983461373,-0.015553387239978725,-0.017465960432320498,0.01875165121368355,-0.00768790334192583,0.008844350272074189,-0.006520431342414762,-0.006866999487772367,-0.002715145738623621,0.006786299664627118,0.0009286398697391416,-0.015845211950561558,0.011906042226472995,-0.00587046136595957,-0.008566301878327513,-0.03866505325539304,0.005289173625419323,-0.005280020482539639,-0.001611749319133217,-0.007991101882171395,-0.014466741512157405,-0.00679164050008897,0.002457870061719623,0.0029584236479955877,-0.005096000529011903,0.00489507777331887,-0.0037585473705657743,-0.009207922846325444,-0.00518314053167564,-0.018669312400050136,-0.0003074406828567481,-0.02321717489472108,-0.014656344988321891,-0.03071646903908173,-0.00491226063041405,0.016158398598867547,-0.008969047363541234,0.005366349175073715,0.025127706375940938,0.00013768054903653092,False,normal,0.45264715848741127,0.9177777777777778,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_056 (-2.7x usual), Asset_074 (-2.1x usual), Asset_019 (+2.0x usual), Asset_010 (-1.9x usual), Asset_079 (+1.9x usual)."
2021-01-27,-0.006672876304933111,-0.005282737916186268,0.003124151107835732,-0.0015617891254449835,-0.00470929038294714,0.017572271549185343,0.013529077008092704,-0.015745753395771042,-0.007308365984679479,-0.0033199673263169323,0.01030531996314268,0.019749853679753987,0.03441136882610065,0.0001611450826795287,-0.00377354293327819,0.011079796576465496,-0.005676932397335155,0.0005565429787575736,-0.0018642046962428923,-0.02542690044516404,0.0034665523766325918,0.003560893126437983,0.016469974241908953,0.004082841279249184,-0.012547301509646912,-0.0008491011591105014,-0.02197674150847988,-0.008498067404709602,0.009613825232650015,0.002781139358627507,0.012285300512802947,-0.019585750621723647,-0.00039986853776187914,-0.0034580646640096457,0.01458643560051813,0.014106099835685582,0.009694779415873619,0.024246145095080683,-0.0032018436726126373,0.020037926412421553,-0.010020805580433676,-0.010722447680544547,0.012149211467139723,-0.012023942243219512,0.008860941155841538,0.006964982962727379,0.01407743438268463,0.0033036288093542523,0.0031822555856694822,0.00835926523174265,-0.004835541991557685,-0.002441529072196545,0.007680906892935077,0.005397770928503817,-0.003672565368825207,0.0030235471924409153,0.021644382324183115,-0.0030681355642349314,-0.0025479827502245304,-0.01445638407826383,0.0014795183569286637,0.013631826772956171,0.011249579026996576,0.005315567608379317,0.013979671107093757,0.011022850139206682,0.01647165536546681,0.017844578483416848,0.02082749196810106,0.0037129066392764705,-0.014709494869511942,0.011981581313037969,0.011876306501996472,0.021088030037217452,0.01849173688319613,0.029378616088060895,0.009426001378732441,0.008494951741335004,-0.0154045958170828,0.00771411480298189,False,normal,0.4181712191820872,0.12444444444444444,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_013 (+2.4x usual), Asset_076 (+2.0x usual), Asset_038 (+1.8x usual), Asset_020 (-1.6x usual), Asset_057 (+1.5x usual)."
2021-01-28,-0.006593606082234507,0.00888035681572021,-0.0033242087713176343,0.009375627658596465,-0.0010230087338249866,0.012070791730305602,-0.03261792712548106,0.0032210705738927475,0.014466311550052052,0.028782818756005135,0.004805169053587247,0.023933420863385315,0.0021721917297420497,0.000884900352639342,0.006412912347752656,0.0009028162773058333,-0.009351855415987018,0.00015935372494776771,-0.017324201879947397,0.010055349730777782,0.0002816615306428682,-0.003472883959582585,-0.006740280453027846,0.007001823826394133,0.00940181236754215,-0.007223931303531632,-0.01943058304434092,0.015168944059847025,-0.016356639081226008,0.007420391447384399,0.019462835014067797,0.020371965312716227,0.008890905287806408,0.014847950838396008,0.023044522395323952,-0.024297923362330404,-0.00542706833233048,0.011032451630433805,-0.0039875194650838474,0.01581848737528303,-0.0004358145235010036,0.00792316297858173,-0.00727446297798476,-0.0025553069133018836,-0.006420359777134683,0.004104545003555901,-0.009234854960854766,0.012379606273894065,0.007875145295455188,0.019535233946168646,-0.017525459278949492,-0.01667889396904248,9.473071305597856e-05,0.03563615680422884,0.015254429966154484,-0.005712208030081942,0.0051305798133974,0.015073279543854765,-0.020399025895827844,0.020150335020810105,-0.0018641297412141477,-0.00023762069377973897,0.00034534054222590477,0.014675629343693354,-0.009025751698195588,-0.01414140340288287,-0.00010290349223297367,-0.0208090724416827,-0.00346828336098934,0.015093040919820406,0.007009051471124496,0.013449420460701926,0.007480650582655256,0.03526625051993146,-0.011037242538915288,0.008492404716494725,-0.005112485873914664,0.012332164680493037,-0.0006789738835863145,0.021567286225327154,False,normal,0.4432513024328224,0.7833333333333333,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_074 (+2.4x usual), Asset_054 (+2.4x usual), Asset_007 (-2.1x usual), Asset_010 (+2.0x usual), Asset_012 (+1.6x usual)."
2021-01-29,-0.00774602553703652,0.019850169508103595,0.004923917986685545,0.0017062162254048471,0.003808232539308576,0.0020112083746314773,0.0004158729814027736,-0.002215173122629742,-0.009795296162872698,-0.0010562022400505845,-0.022391496115220774,0.01219912904484012,-0.017523043181116273,-0.003735728938547226,0.003920957316153451,0.010340040359701885,-0.022672057314259666,0.0018624742967988492,0.0033231800135437592,0.002719942365596535,0.013427823977072019,-0.010985647074694058,-0.02844407674390131,0.009991191955725204,-0.007821267507634655,-0.018137835971532193,-0.004095905066639791,0.01686244476562903,-0.017860106928762894,0.026907987171648377,-0.013910162316058891,0.0013114100040119475,-0.016005823086384104,0.003463975383851953,-0.003798730240946229,-0.015778177773524433,0.0312088481124004,-0.007068010303943165,-0.00978913386929129,0.011895710306746802,0.020394824527968824,0.016481893615551416,-0.016607917856161142,0.004662657168384567,-0.025277545303630453,0.009696496700149448,-0.023477840843984493,-0.009371136128807895,-0.0014146521205885309,0.008304729933191929,-0.0053249718605859345,0.020324753175243192,0.005977799471296836,0.0066127327730516735,-0.018608394005434913,0.020659694525047782,-0.011013015803554942,0.02381516039534491,0.022072584303264753,0.008247627442813914,0.009683081657142534,-0.03811900143240125,-0.006195612167503476,0.013493267433537424,0.009717889147556212,-0.01167202885769875,-0.005718420858256591,-0.028340637007965148,0.002254838567062525,-0.023723905090440714,0.009710150931831914,0.014459978083111856,-0.007068635845090787,0.009219962364948844,-0.004798941068568208,0.004998649794627007,-0.016468188593928314,0.006345947203160082,-0.023549805944311945,-0.021691882193449634,False,normal,0.4510613440449986,0.8977777777777778,False,"Not flagged, but here is what stood out most. This looks like a narrow event because only a few features drove most of the weirdness. Biggest contributors: Asset_062 (-2.4x usual), Asset_037 (+2.1x usual), Asset_023 (-2.0x usual), Asset_030 (+1.8x usual), Asset_068 (-1.8x usual)."
2021-02-01,-0.0011021333472027558,-0.006284614671752155,-0.0008048042507800457,-0.014344389314019844,0.018468376193935345,-0.005914118259595316,-0.0032110228528466236,-0.0005617047775212818,0.012395924880178082,0.0031625136573967707,0.0012317897790983003,0.0022815098272031932,-0.026055299440058025,-0.02928354993917795,-0.006918309138658655,-0.0053005978985886555,0.0073187245813796445,-0.0035094924902147368,0.0029099541960494763,-0.021497442665919325,-0.004288858640396064,-0.023934058987642032,-0.0013633089825845187,-0.025467931814765678,0.0045407276352917025,-0.021377687887182147,-0.008674758536062598,0.004188832866207091,-0.001431363932310718,-0.02758930081684023,-0.014074330331369619,-0.020945053612127455,-0.019976095542461172,-0.0023377372028091092,0.002651155105320187,-0.0012630283825956238,0.0030715979830652834,-0.007984308342778442,-0.009286286820040943,-0.015805343231153603,-0.0049199496082048405,-0.019605875940330846,-0.014214411342924085,-0.0054831769859273955,-0.005573596845982795,0.028935358322588693,-0.02215515136510142,-0.004429695956387214,-0.016723778881643545,-0.008403125828056211,-0.008237543202783266,0.0035882608836137605,-0.009555922266106782,-0.010137213332822527,-0.011169419744707962,-0.01974113223509234,-0.007464222008716144,-0.008332935897422613,-0.0031865144165244366,0.00015706801551400393,-0.006975081912024078,-0.010867493299924782,-0.026655362096885963,0.0035483029006703843,-0.007989768192999343,0.005215783542340506,0.0117248543568493,-0.00880527975149996,-0.016439659164682433,-0.008041761489184198,-0.0018211802188176675,-0.00671475132136648,-0.006407454459750741,0.0030126912119521634,0.0018985142789292907,-0.01070577511510979,-0.024008717778620008,-0.0023648399075951905,-0.015213530516337847,-0.00035641840196212185,False,normal,0.4132414521006385,0.07,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Sector 6. Biggest contributors: Asset_046 (+2.1x usual), Asset_014 (-1.9x usual), Asset_030 (-1.8x usual), Asset_013 (-1.8x usual), Asset_024 (-1.8x usual)."
