date,AAPL,MSFT,NVDA,AMZN,anomaly_score,severity_percentile,model_flag,plain_explanation
2025-08-19,-0.0014292607707683258,-0.014175142741905788,-0.03499799073918386,-0.015033093886340332,0.41651157538280925,0.5841523341523341,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.1x usual), MSFT (-0.8x usual), AMZN (-0.7x usual), AAPL (-0.1x usual)."
2025-08-20,-0.019734587754066668,-0.007944713224745104,-0.001366455704626346,-0.01842023178556873,0.41329225715947454,0.5577395577395577,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.1x usual), AMZN (-0.9x usual), MSFT (-0.5x usual), NVDA (-0.1x usual)."
2025-08-21,-0.004911305040181113,-0.0012874604237913534,-0.0023946566664271307,-0.008310623433453235,0.3730807830631388,0.05958230958230958,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.4x usual), AAPL (-0.3x usual), NVDA (-0.2x usual), MSFT (-0.1x usual)."
2025-08-22,0.01271681885277487,0.005929794175035807,0.017202057065716758,0.031043025385826706,0.40839661033184277,0.5128992628992629,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.4x usual), AAPL (+0.6x usual), NVDA (+0.4x usual), MSFT (+0.3x usual)."
2025-08-25,-0.0026343069945183872,-0.0058553628679332,0.01022530488477491,-0.003932852258726305,0.37863889354744784,0.15601965601965603,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.3x usual), NVDA (+0.2x usual), AMZN (-0.2x usual), AAPL (-0.2x usual)."
2025-08-26,0.00946463359101557,-0.004402542497525697,0.010900419888796531,0.0033781006590050122,0.3694995394843869,0.007371007371007371,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.4x usual), MSFT (-0.3x usual), NVDA (+0.3x usual), AMZN (+0.1x usual)."
2025-08-27,0.005145984855926322,0.009361843214007903,-0.0009352225175623952,0.0017926124405795996,0.37100498833868056,0.025798525798525797,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.5x usual), AAPL (+0.2x usual), NVDA (-0.1x usual), AMZN (+0.0x usual)."
2025-08-28,0.008980745918084176,0.005722846222226963,-0.007874547726525405,0.0108240705271474,0.39368350422429954,0.3488943488943489,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.4x usual), AAPL (+0.4x usual), NVDA (-0.3x usual), MSFT (+0.3x usual)."
2025-08-29,-0.001805954775134011,-0.005788384724478179,-0.03324642350288309,-0.011226278216735053,0.4117795471753961,0.5423832923832924,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.1x usual), AMZN (-0.5x usual), MSFT (-0.3x usual), AAPL (-0.1x usual)."
2025-09-02,-0.010424763463665943,-0.003098602510448023,-0.01951986144410689,-0.015982548742835556,0.38477589738455387,0.2242014742014742,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.8x usual), NVDA (-0.7x usual), AAPL (-0.6x usual), MSFT (-0.2x usual)."
2025-09-03,0.03808989840304622,0.000455385449735779,-0.000936984001219554,0.0028845707190781056,0.47886875429335646,0.8495085995085995,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.9x usual), NVDA (-0.1x usual), AMZN (+0.1x usual), MSFT (-0.0x usual)."
2025-09-04,0.005493227438596593,0.005184534030341359,0.006095525885075004,0.042877945692648245,0.49511412531119947,0.878992628992629,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.9x usual), MSFT (+0.2x usual), AAPL (+0.2x usual), NVDA (+0.1x usual)."
2025-09-05,-0.00037524196884852756,-0.025533047645079132,-0.027030212069536264,-0.014214150326010255,0.4129266216614392,0.5515970515970516,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.4x usual), NVDA (-0.9x usual), AMZN (-0.7x usual), AAPL (-0.1x usual)."
2025-09-08,-0.007551387387481734,0.006464665766642064,0.007723626471741962,0.015107797009308976,0.4011890890462682,0.43734643734643736,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.6x usual), AAPL (-0.4x usual), MSFT (+0.3x usual), NVDA (+0.2x usual)."
2025-09-09,-0.01483938605882873,0.00042145745498878284,0.014556415107065845,0.010176429751274751,0.42556178202431216,0.6437346437346437,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.8x usual), AMZN (+0.4x usual), NVDA (+0.4x usual), MSFT (-0.0x usual)."
2025-09-10,-0.03225954103271722,0.003932623559571802,0.038475159631647715,-0.03320182790348525,0.5350847031688878,0.9434889434889435,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.7x usual), AMZN (-1.5x usual), NVDA (+1.1x usual), MSFT (+0.2x usual)."
2025-09-11,0.01428643816309294,0.0012790203952164347,-0.0008461110170030484,-0.0016498279850283293,0.3890292403647043,0.28869778869778867,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.7x usual), AMZN (-0.1x usual), NVDA (-0.1x usual), MSFT (+0.0x usual)."
2025-09-12,0.017562958341931223,0.017744143492950837,0.0036689535609097934,-0.00782780202498956,0.422864618391205,0.6253071253071253,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.9x usual), AAPL (+0.8x usual), AMZN (-0.4x usual), NVDA (+0.0x usual)."
2025-09-15,0.01123586030144863,0.010707963157335909,-0.0003937701997325238,0.014376501718361023,0.39091130133380103,0.31265356265356264,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.6x usual), MSFT (+0.5x usual), AAPL (+0.5x usual), NVDA (-0.1x usual)."
2025-09-16,0.006125890181851723,-0.012263246171065223,-0.016146210499489166,0.011320962964584513,0.40290690382506544,0.4557739557739558,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.7x usual), NVDA (-0.6x usual), AMZN (+0.5x usual), AAPL (+0.3x usual)."
2025-09-17,0.003527257082143187,0.0019251597321499059,-0.026246649910796838,-0.010382430689534927,0.4087200260455383,0.5147420147420148,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.9x usual), AMZN (-0.5x usual), AAPL (+0.1x usual), MSFT (+0.1x usual)."
2025-09-18,-0.004644562289381149,-0.0030783111716042866,0.03494053288969079,-0.0016837898189711042,0.4216460743775931,0.6185503685503686,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.0x usual), AAPL (-0.3x usual), MSFT (-0.2x usual), AMZN (-0.1x usual)."
2025-09-19,0.032032924294809195,0.018645042810972345,0.0024397172760990404,0.0010811746080494622,0.4666934311046347,0.8261670761670762,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.6x usual), MSFT (+1.0x usual), AMZN (+0.0x usual), NVDA (-0.0x usual)."
2025-09-22,0.04309567263758818,-0.00671911381413659,0.03928241078649597,-0.016632067201427292,0.5134000815695613,0.9121621621621622,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+2.1x usual), NVDA (+1.1x usual), AMZN (-0.8x usual), MSFT (-0.4x usual)."
2025-09-23,-0.006443219116596399,-0.010146788855002531,-0.028212047891209013,-0.030400202172415014,0.4332256652327252,0.6898034398034398,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.4x usual), NVDA (-0.9x usual), MSFT (-0.6x usual), AAPL (-0.4x usual)."
2025-09-24,-0.008332388601025364,0.001806598765426548,-0.008182508094013552,-0.0022654160880354324,0.3739421044293018,0.07493857493857493,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.5x usual), NVDA (-0.3x usual), AMZN (-0.1x usual), MSFT (+0.1x usual)."
2025-09-25,0.018072939472633998,-0.006115803306297463,0.004068502370516036,-0.009354764790773018,0.4111254894505209,0.5362407862407862,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.9x usual), AMZN (-0.5x usual), MSFT (-0.4x usual), NVDA (+0.0x usual)."
2025-09-26,-0.005489034797703463,0.008737114243486443,0.0028139530524602385,0.007471945580644457,0.3738464732140998,0.07248157248157248,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.4x usual), AAPL (-0.3x usual), AMZN (+0.3x usual), NVDA (+0.0x usual)."
2025-09-29,-0.004031963155504692,0.0061391684555711645,0.020539853219394555,0.01087450815780766,0.3881188150743916,0.2757985257985258,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.5x usual), AMZN (+0.5x usual), MSFT (+0.3x usual), AAPL (-0.3x usual)."
2025-09-30,0.0007860573749713939,0.006510093016419027,0.02601041239849544,-0.011702709034319914,0.41852109731863835,0.5945945945945946,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.7x usual), AMZN (-0.6x usual), MSFT (+0.3x usual), AAPL (-0.0x usual)."
2025-10-01,0.0032203038937570483,0.00339796793121816,0.003537466147390589,0.004827606336181178,0.36992229754555855,0.009213759213759214,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.2x usual), MSFT (+0.1x usual), AAPL (+0.1x usual), NVDA (+0.0x usual)."
2025-10-02,0.006576637201686886,-0.007638860081398469,0.008812165089625124,0.008067800117405932,0.3717786318807297,0.0343980343980344,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.4x usual), AMZN (+0.3x usual), AAPL (+0.3x usual), NVDA (+0.2x usual)."
2025-10-03,0.0034612549164674267,0.0031215812486466987,-0.006723594708770708,-0.013039023009411066,0.39834053938606584,0.4084766584766585,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.6x usual), NVDA (-0.3x usual), MSFT (+0.1x usual), AAPL (+0.1x usual)."
2025-10-06,-0.00515452178741016,0.02168761724708901,-0.011086137759471537,0.006332282923023014,0.3768139633825701,0.12592137592137592,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.1x usual), NVDA (-0.4x usual), AAPL (-0.3x usual), AMZN (+0.2x usual)."
2025-10-07,-0.0008181232298413166,-0.008684006558527635,-0.002694897530570506,0.003983725247293846,0.369221784181547,0.006142506142506142,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.5x usual), NVDA (-0.2x usual), AMZN (+0.1x usual), AAPL (-0.1x usual)."
2025-10-08,0.0061602189096221505,0.0016604424009352137,0.021995264931179204,0.015510877718191152,0.3746881440591839,0.08538083538083538,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.7x usual), NVDA (+0.6x usual), AAPL (+0.3x usual), MSFT (+0.0x usual)."
2025-10-09,-0.015577803989301087,-0.004667862840408654,0.0182962524780399,0.01118907849570383,0.4380870812754305,0.7168304668304668,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.8x usual), NVDA (+0.5x usual), AMZN (+0.5x usual), MSFT (-0.3x usual)."
2025-10-10,-0.03452204809648307,-0.021899000568715188,-0.04886532988389891,-0.04992539782966621,0.47317611714766905,0.8390663390663391,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-2.3x usual), AAPL (-1.8x usual), NVDA (-1.6x usual), MSFT (-1.2x usual)."
2025-10-13,0.009744415443628807,0.006047446514153565,0.028172172097357784,0.017100394188331425,0.38305304168770815,0.21007371007371006,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.8x usual), AMZN (+0.7x usual), AAPL (+0.4x usual), MSFT (+0.3x usual)."
2025-10-14,0.0004441188177246591,-0.0009337222677795465,-0.044020941066134855,-0.016721987604375044,0.44275225407433194,0.734029484029484,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.4x usual), AMZN (-0.8x usual), MSFT (-0.1x usual), AAPL (-0.0x usual)."
2025-10-15,0.006336506208048043,-0.0002726225759598355,-0.0011108832013667636,-0.003789417568938358,0.3773089100423888,0.1332923832923833,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.3x usual), AMZN (-0.2x usual), NVDA (-0.1x usual), MSFT (-0.1x usual)."
2025-10-16,-0.007580035333075941,-0.003544760875486941,0.011010314326866277,-0.00510277898660183,0.38881450191525474,0.28501228501228504,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.4x usual), AMZN (-0.3x usual), NVDA (+0.3x usual), MSFT (-0.2x usual)."
2025-10-17,0.01955948293789933,0.003850667017549547,0.007755428985164681,-0.006667636156250767,0.4189172246989606,0.5988943488943489,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.9x usual), AMZN (-0.3x usual), MSFT (+0.2x usual), NVDA (+0.2x usual)."
2025-10-20,0.039438767662544505,0.006250164443392103,-0.0031656380962610253,0.016147214372026264,0.49675871286857143,0.8820638820638821,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.9x usual), AMZN (+0.7x usual), MSFT (+0.3x usual), NVDA (-0.2x usual)."
2025-10-21,0.002021044160246621,0.0016834246495727179,-0.008103311893813858,0.025637486886977978,0.4432030595897178,0.7364864864864865,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.1x usual), NVDA (-0.3x usual), MSFT (+0.1x usual), AAPL (+0.0x usual)."
2025-10-22,-0.016440069339527463,0.005563383331563365,-0.004857650244628253,-0.018375903497213075,0.3968537197590555,0.38882063882063883,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.9x usual), AMZN (-0.9x usual), MSFT (+0.3x usual), NVDA (-0.2x usual)."
2025-10-23,0.0043720549878099035,3.858474005391521e-05,0.010428245272369407,0.014406971477930908,0.37538697031099283,0.10073710073710074,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.6x usual), NVDA (+0.2x usual), AAPL (+0.2x usual), MSFT (-0.0x usual)."
2025-10-24,0.012481724364091562,0.005858990605509318,0.022507657786980495,0.014111947295924798,0.3778859773450978,0.14312039312039312,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.6x usual), AMZN (+0.6x usual), AAPL (+0.6x usual), MSFT (+0.3x usual)."
2025-10-27,0.022791195406501652,0.015106800881565352,0.028079138485787913,0.012309863182682124,0.4017081219087526,0.44594594594594594,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.1x usual), NVDA (+0.8x usual), MSFT (+0.8x usual), AMZN (+0.5x usual)."
2025-10-28,0.0007067784700340862,0.019848689894944593,0.04981974713535808,0.010045375014470892,0.4453280735906514,0.7481572481572482,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.4x usual), MSFT (+1.0x usual), AMZN (+0.4x usual), AAPL (-0.0x usual)."
2025-10-29,0.0026023570250897077,-0.0009593918994100781,0.02989606259955968,0.0045801659836763875,0.39162291452373477,0.3237100737100737,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.8x usual), AMZN (+0.2x usual), MSFT (-0.1x usual), AAPL (+0.1x usual)."
2025-10-30,0.006303249053230431,-0.029157023743565658,-0.020044438573744494,-0.03230569840563213,0.4753640173348511,0.8433660933660934,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.6x usual), AMZN (-1.5x usual), NVDA (-0.7x usual), AAPL (+0.3x usual)."
2025-10-31,-0.0037951562818203666,-0.015120960204863643,-0.0019715110218919696,0.09584492754129248,0.6635105660284617,0.992014742014742,True,"Flagged as unusual. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+4.3x usual), MSFT (-0.8x usual), AAPL (-0.2x usual), NVDA (-0.1x usual)."
2025-11-03,-0.004882115436205092,-0.0015063329682659665,0.021680115586237392,0.04004585509136338,0.5003281394409824,0.8894348894348895,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.8x usual), NVDA (+0.6x usual), AAPL (-0.3x usual), MSFT (-0.1x usual)."
2025-11-04,0.0036796358788213634,-0.005222027183646616,-0.03958822871705392,-0.018425168014886806,0.4404696414938162,0.7266584766584766,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.3x usual), AMZN (-0.9x usual), MSFT (-0.3x usual), AAPL (+0.1x usual)."
2025-11-05,0.00037025250608935245,-0.01394052760468567,-0.01751466251475131,0.0035295587926045258,0.38969680799390366,0.2979115479115479,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.8x usual), NVDA (-0.6x usual), AMZN (+0.1x usual), AAPL (-0.0x usual)."
2025-11-06,-0.0013696651457605347,-0.01983597948702054,-0.036524729969592995,-0.028617121300727022,0.45228451891978283,0.7782555282555282,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.3x usual), NVDA (-1.2x usual), MSFT (-1.1x usual), AAPL (-0.1x usual)."
2025-11-07,-0.004818894404181151,-0.0005632485423001654,0.0003719646075555083,0.005636975040414827,0.3734975051124113,0.06633906633906633,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.3x usual), AMZN (+0.2x usual), NVDA (-0.1x usual), MSFT (-0.1x usual)."
2025-11-10,0.004548580566314353,0.018477508945690335,0.05793271397470856,0.01632498741700905,0.45330239253118,0.7831695331695332,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.7x usual), MSFT (+0.9x usual), AMZN (+0.7x usual), AAPL (+0.2x usual)."
2025-11-11,0.021601262506795837,0.005296408286832088,-0.029590603550341266,0.0028180846386127723,0.48078395113049527,0.855036855036855,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.0x usual), NVDA (-1.0x usual), MSFT (+0.2x usual), AMZN (+0.1x usual)."
2025-11-12,-0.006466751071293797,0.004836108255941829,0.0033132668539086474,-0.019670851205186968,0.40622142354947505,0.492014742014742,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.9x usual), AAPL (-0.4x usual), MSFT (+0.2x usual), NVDA (+0.0x usual)."
2025-11-13,-0.001901626573266424,-0.015357829434784254,-0.035810076045957095,-0.027108907452568887,0.4463629053668564,0.7524570024570024,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.3x usual), NVDA (-1.2x usual), MSFT (-0.9x usual), AAPL (-0.1x usual)."
2025-11-14,-0.001978282909578022,0.01368988000867466,0.01771372748265021,-0.012164320933474637,0.41208044180386405,0.5448402948402948,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.7x usual), AMZN (-0.6x usual), NVDA (+0.5x usual), AAPL (-0.2x usual)."
2025-11-17,-0.01817127205638569,-0.005272698028360612,-0.01877255795624766,-0.007754941860691922,0.3896323474765699,0.2966830466830467,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.0x usual), NVDA (-0.7x usual), AMZN (-0.4x usual), MSFT (-0.3x usual)."
2025-11-18,-7.47610048428271e-05,-0.026995524780487168,-0.02808152100624206,-0.04431653833391602,0.505874593104506,0.9004914004914005,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-2.0x usual), MSFT (-1.5x usual), NVDA (-0.9x usual), AAPL (-0.1x usual)."
2025-11-19,0.004187958188325291,-0.013507824429130677,0.028451698075282472,0.0006290693674619874,0.39148257361742134,0.32186732186732187,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.8x usual), MSFT (-0.8x usual), AAPL (+0.2x usual), AMZN (-0.0x usual)."
2025-11-20,-0.008601462569680418,-0.01600133102224366,-0.031524784480993384,-0.02492255148822009,0.41631629356764593,0.5823095823095823,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.2x usual), NVDA (-1.0x usual), MSFT (-0.9x usual), AAPL (-0.5x usual)."
2025-11-21,0.019680647235321702,-0.013188948933371858,-0.00974309888497682,0.016348913427910006,0.41863219301785515,0.5952088452088452,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.9x usual), MSFT (-0.7x usual), AMZN (+0.7x usual), NVDA (-0.4x usual)."
2025-11-24,0.016317581500066458,0.00398205694787479,0.02051656850567407,0.02532963104830621,0.3908903846337142,0.3108108108108108,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.1x usual), AAPL (+0.8x usual), NVDA (+0.5x usual), MSFT (+0.2x usual)."
2025-11-25,0.0038052736187974556,0.006307956259938852,-0.025910673248993876,0.0149814363087164,0.4300098264679943,0.6683046683046683,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.9x usual), AMZN (+0.6x usual), MSFT (+0.3x usual), AAPL (+0.1x usual)."
2025-11-26,0.002094178534708613,0.01784115134584785,0.01372155540861364,-0.0022205534501760216,0.3856446747204927,0.23402948402948404,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.9x usual), NVDA (+0.3x usual), AMZN (-0.1x usual), AAPL (+0.1x usual)."
2025-11-28,0.0046837961187689015,0.013408861488697132,-0.018084887277757256,0.017716868099636462,0.4155190175624366,0.5749385749385749,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.8x usual), MSFT (+0.7x usual), NVDA (-0.6x usual), AAPL (+0.2x usual)."
2025-12-01,0.01524119743713337,-0.010711242234453744,0.016497144261903296,0.0028299616613276513,0.380177401158781,0.17874692874692874,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.7x usual), MSFT (-0.6x usual), NVDA (+0.4x usual), AMZN (+0.1x usual)."
2025-12-02,0.010914832876105063,0.006697679538790746,0.008559455044009567,0.0023088475921804186,0.3811617223348688,0.19226044226044225,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.5x usual), MSFT (+0.3x usual), NVDA (+0.2x usual), AMZN (+0.1x usual)."
2025-12-03,-0.007128157809805358,-0.025040828559835693,-0.010305282935148319,-0.008702300580441968,0.3914417793361428,0.32002457002457,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.4x usual), AMZN (-0.4x usual), AAPL (-0.4x usual), NVDA (-0.4x usual)."
2025-12-04,-0.012141479874668626,0.006509974781282679,0.02116036257746856,-0.014071797072686909,0.4230051315985121,0.6265356265356266,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.7x usual), AAPL (-0.7x usual), NVDA (+0.6x usual), MSFT (+0.3x usual)."
2025-12-05,-0.006840055245008081,0.00482484408379058,-0.005289522900729926,0.0018331725713693903,0.37070273114390234,0.0171990171990172,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.4x usual), NVDA (-0.2x usual), MSFT (+0.2x usual), AMZN (+0.0x usual)."
2025-12-08,-0.003192433705098474,0.016267929045017837,0.017214022376646154,-0.011501761877265149,0.4081038729802246,0.5073710073710074,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.8x usual), AMZN (-0.6x usual), NVDA (+0.4x usual), AAPL (-0.2x usual)."
2025-12-09,-0.0025549528865235205,0.0020365318428314794,-0.003125876875773148,0.004539639393836836,0.3671040853245401,0.0012285012285012285,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.2x usual), NVDA (-0.2x usual), AMZN (+0.2x usual), MSFT (+0.1x usual)."
2025-12-10,0.005772358970110858,-0.027356560460197077,-0.006433489130266867,0.016935769749744978,0.4055373623397953,0.48402948402948404,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.5x usual), AMZN (+0.7x usual), NVDA (-0.3x usual), AAPL (+0.2x usual)."
2025-12-11,-0.002690246960942222,0.01025991020969208,-0.015507749510496383,-0.006471654188885845,0.3749829509856837,0.09336609336609336,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.6x usual), MSFT (+0.5x usual), AMZN (-0.3x usual), AAPL (-0.2x usual)."
2025-12-12,0.0008990946591842519,-0.010217785106327315,-0.03266449001911087,-0.017760970816273702,0.4247338636398462,0.6406633906633906,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.1x usual), AMZN (-0.8x usual), MSFT (-0.6x usual), AAPL (-0.0x usual)."
2025-12-15,-0.014984890847580368,-0.007752890903315213,0.007256197507397255,-0.01613691637948922,0.41163103790421557,0.5411547911547911,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.8x usual), AMZN (-0.8x usual), MSFT (-0.4x usual), NVDA (+0.1x usual)."
