date,close,market_return,peer_msft_return,peer_nvda_return,volume
2023-05-08,170.86495971679688,0.0038644940850152873,-0.006437961153737515,0.016422526476611576,90966369.0
2023-05-09,169.16123962402344,-0.005925778654756408,-0.005345835012084965,-0.019896311514963294,77857630.0
2023-05-10,170.924072265625,0.020589981084802773,0.017296473296352533,0.010990074695822694,80148862.0
2023-05-11,171.1111602783203,0.00012900513104097122,-0.007044314926088369,-0.010628364931523748,78717735.0
2023-05-12,170.1841583251953,-0.009706595522294323,-0.003676370372987736,-0.00832808223309911,106416232.0
2023-05-15,169.6910858154297,0.010580528298655892,0.0015860188767862216,0.021630309409351955,83859042.0
2023-05-16,169.6910858154297,0.012043983351400556,0.0073677811279546646,0.008979954555623504,68634619.0
2023-05-17,170.30250549316406,0.02033447327211957,0.009451540305505102,0.03303337469723733,85229270.0
2023-05-18,172.62986755371094,0.02901458508202374,0.014394919515080762,0.04970509957619473,76645758.0
2023-05-19,172.73837280273438,-0.00990513565930932,-0.0005651229127623392,-0.013069018713148361,70814100.0
2023-05-22,171.79164123535156,-0.0015199876128865197,0.008921370918279825,-0.0028146854664489185,85456775.0
2023-05-23,169.1881103515625,-0.01141970277101941,-0.018431965028074204,-0.015653208217690784,80984157.0
2023-05-24,169.46426391601562,0.0019817331384012946,-0.0044726045539191794,-0.004887893647426034,78139730.0
2023-05-25,170.59835815429688,0.08905501064332384,0.038457882393739595,0.24369644289811632,77639666.0
2023-05-26,173.00460815429688,0.03041826745570808,0.0213856351034436,0.025434379347580194,83532170.0
2023-05-30,174.84877014160156,0.01259049972979572,-0.00504673186621063,0.029913368480613878,83025896.0
2023-05-31,174.79946899414062,-0.02471962067628301,-0.008514248940340585,-0.05676739955451715,57648457.0
2023-06-01,177.60018920898438,0.027363998194766575,0.012759089482576869,0.05117073244659087,87488189.0
2023-06-02,178.44830322265625,0.003131644124157303,0.008479083380925179,-0.01113924099299124,67741575.0
2023-06-05,177.09722900390625,0.002031400089039015,0.0016100445318980583,-0.003966573051564004,64367122.0
2023-06-06,176.7323455810547,-0.003156989428431345,-0.006727213635203344,-0.013198643131239751,75241517.0
2023-06-07,175.36155700683594,-0.03458719047442501,-0.030867892117555473,-0.030401007103819988,78693753.0
2023-06-08,178.07357788085938,0.01944775418413114,0.005813603019595881,0.027618362333747593,74075298.0
2023-06-09,178.4581756591797,0.0016186397016814125,0.004703813878224716,0.006751700356189438,83369968.0
2023-06-12,181.2490234375,0.019762751537699092,0.015484087692083648,0.018364651552911004,67840381.0
2023-06-13,180.77566528320312,0.01568959187453293,0.0073526407658155435,0.03900503453778503,72269048.0
2023-06-14,181.40684509277344,0.018457943393461813,0.00912360072626206,0.04814510933904992,70953554.0
2023-06-15,183.43832397460935,0.009784730520446558,0.03189680295753594,-0.008000627939466098,78756664.0
2023-06-16,182.36341857910156,-0.009468792698412054,-0.01657577907337282,0.0009142891757858429,79780724.0
2023-06-20,182.4521484375,0.005316386649309668,-0.0125024376760271,0.026140649178151065,66089354.0
2023-06-21,181.4167022705078,-0.01275047145314434,-0.01328191687800373,-0.017416651580157372,83831700.0
2023-06-22,184.41465759277344,0.02019674472914401,0.018437262144820554,-0.00046492419542421004,81810839.0
2023-06-23,184.09909057617188,-0.013023925547471634,-0.013805925816391618,-0.01896548890605365,58468491.0
2023-06-26,182.7085723876953,-0.02399637026414599,-0.019162946259977165,-0.037361848660783625,59539384.0
2023-06-27,185.45999145507812,0.021104441664617408,0.018167870699353106,0.03061635024892473,80527925.0
2023-06-28,186.633544921875,-0.0051276624701617575,0.0038258485397599795,-0.018125081517778252,75321298.0
2023-06-29,186.9688720703125,-0.006130338707350654,-0.002382065259602717,-0.007174544325197707,74734625.0
2023-06-30,191.2882537841797,0.023958211385535,0.01638579092536352,0.0362550742310519,83382371.0
2023-07-03,189.79917907714844,-0.0019794567317326837,-0.007488106930023886,0.002623681111881382,80028223.0
2023-07-05,188.6847991943359,-0.00018708279234554612,0.00047323019071821015,-0.002263196588100924,85980987.0
2023-07-06,189.1581268310547,-0.0037745103896125545,0.00922685726358985,-0.005057182443698238,65815339.0
2023-07-07,188.0437469482422,0.0028986010202831647,-0.011867354969959498,0.009500536013099303,66350781.0
2023-07-10,186.0023956298828,-0.014667549943041203,-0.01598399275490403,-0.007599474220122748,68696885.0
2023-07-11,185.479736328125,0.006747325859480864,0.0019289082138502778,0.005334216524771618,78690518.0
2023-07-12,187.1463623046875,0.021738310653816928,0.014226840158758858,0.035302393001569676,90077475.0
2023-07-13,187.9057159423828,0.030071705757963214,0.016192096142568557,0.047264611969701775,72560764.0
2023-07-14,188.0536346435547,-0.00023006307588598526,0.007529301204595162,-0.011048899333137352,52691280.0
2023-07-17,191.30804443359375,0.004973428687529924,0.0014195571321977685,0.021816701443723607,64826722.0
2023-07-18,191.0515899658203,0.018855895324630462,0.0397995955912982,0.022233766789324205,67955117.0
2023-07-19,192.40267944335935,-0.0006668434914735011,-0.012267406822602855,-0.00878001625455016,72454898.0
2023-07-20,190.45993041992188,-0.03202948984587336,-0.023121471702621688,-0.033073426084590074,74925430.0
2023-07-21,189.286376953125,-0.011744343561384318,-0.008937172310886865,-0.026603593707728357,77668558.0
2023-07-24,190.0851898193359,0.0005017520673679851,0.0038979386016966266,0.006838063356116475,73717629.0
2023-07-25,190.943115234375,0.014496266202171185,0.017009149490928577,0.023917523158786036,86349694.0
2023-07-26,191.8109588623047,-0.016732123064485977,-0.03763748795624422,-0.00496954530233551,70481970.0
2023-07-27,190.5486602783203,-0.0034117375395044483,-0.02087213397069887,0.009856538142831495,69451626.0
2023-07-28,193.12257385253903,0.024175760215497794,0.023131445861306332,0.0185185894528892,84666432.0
2023-07-31,193.73399353027344,0.0011429014122300203,-0.007240692197137855,-0.00044917165682700766,62147678.0
2023-08-01,192.90560913085935,-0.006128918928123654,0.001250442202340718,-0.004750975592000772,80185665.0
2023-08-02,189.91749572753903,-0.03361010453543567,-0.026283149066330336,-0.04812150076122901,81803224.0
2023-08-03,188.5270233154297,0.002817274079281451,-0.0025647052224903044,0.005556759021164259,76369986.0
2023-08-04,179.47393798828125,0.02994282883473816,0.003428463553902361,0.003706644940249415,110734133.0
2023-08-07,176.37734985351562,0.014196867759902329,0.0071085541774931205,0.016495205529665435,75387176.0
2023-08-08,177.314208984375,-0.01497008062106564,-0.012299026735553942,-0.01657972335625224,96027025.0
2023-08-09,175.7264862060547,-0.024630793542409712,-0.011715761473236053,-0.047241673452775745,76238140.0
2023-08-10,175.50950622558594,0.0011406285895780484,0.00217232119407762,-0.0039008991441841223,63898930.0
2023-08-11,175.56874084472656,-0.014397998558246528,-0.005945528664490718,-0.036165947530404474,75756901.0
2023-08-14,177.2178497314453,0.031992784230115756,0.009438657339826406,0.07093386047616868,68381240.0
2023-08-15,175.23301696777344,-0.00769452960142758,-0.006727172236298151,0.004273938444978365,72055299.0
2023-08-16,174.364013671875,-0.010548923862109816,-0.0024288236453124945,-0.010332272926073527,80521576.0
2023-08-17,171.82611083984375,-0.0074405541918300955,-0.010986187264215075,-0.0032655002052307536,85822336.0
2023-08-18,172.3099822998047,-0.0026576558257691194,-0.0012622736212949404,-0.001038246243896812,70377668.0
2023-08-21,173.6431121826172,0.037578441663399596,0.017062674347134044,0.08471339946681389,87131722.0
2023-08-22,175.0157470703125,-0.009682935745772133,0.0018017733579471784,-0.02765788161126237,88793665.0
2023-08-23,178.85711669921875,0.01841550243843722,0.014079194028376207,0.0317073187062209,97576105.0
2023-08-24,174.17637634277344,-0.015885213554508743,-0.021498391457766552,0.0009974720055214714,90202045.0
2023-08-25,176.3784942626953,-0.0013665730136341498,0.009407145985936172,-0.024277482505513426,92787701.0
2023-08-28,177.9387664794922,0.006360853620625846,0.0022291998932886248,0.017753819636860513,60641421.0
2023-08-29,181.81964111328125,0.023153017655190178,0.014550504036879186,0.04161424007654224,80005643.0
2023-08-30,185.30555725097656,0.004060847580306411,0.0011572064650546832,0.009839333327483324,73638582.0
2023-08-31,185.5227813720703,0.006826934613084183,-0.0031327260984215233,0.001847134563458086,76518915.0
2023-09-01,187.0929412841797,-0.0045327724357019,0.0027458618758240405,-0.017141227329657394,72813106.0
2023-09-05,187.32994079589844,0.0031761598385962784,0.014878487106882554,0.0008039952671121675,73970138.0
2023-09-06,180.6248016357422,-0.015490831070538244,-0.0020086478777278094,-0.030549635363307348,108393634.0
2023-09-07,175.34164428710938,-0.0026501933140331926,-0.008921879751191297,-0.01742413076076932,84217638.0
2023-09-08,175.95384216308594,0.0005014983043331774,0.01321556806390789,-0.01446761727277146,80098441.0
2023-09-11,177.11915588378906,0.012521591832705514,0.010979188055992184,-0.008645625221556097,75323917.0
2023-09-12,174.0973663330078,-0.012714322656361002,-0.018257634452681915,-0.006817476799303335,82137337.0
2023-09-13,172.0334930419922,0.01742295791548809,0.012930534703895713,0.013706316912083683,79502875.0
2023-09-14,173.5443878173828,0.0030229454348980056,0.007855845312721321,0.002110504815476366,82505562.0
2023-09-15,172.82350158691406,-0.030612083884298962,-0.025036951420168818,-0.03687944261435172,87263307.0
2023-09-18,175.7465057373047,-0.001643296474379663,-0.0035128193218939563,0.0015033919251947747,97422832.0
2023-09-19,176.83274841308594,-0.009392722391979968,-0.0012459613071793552,-0.010144158172997964,80190472.0
2023-09-20,173.2974853515625,-0.02347131310777247,-0.02397701960805887,-0.02943472895989141,88333354.0
2023-09-21,171.75698852539062,-0.02561659571839381,-0.0038655853860347644,-0.02893074807081597,67515346.0
2023-09-22,172.60621643066406,0.0016490271316759915,-0.007886635685197207,0.014457522159432745,76043691.0
2023-09-25,173.880126953125,0.011010472152893117,0.0016720161743939421,0.014708151549942539,86542561.0
2023-09-26,169.81155395507812,-0.021556752016207287,-0.01700561830789471,-0.00736601091545841,92480054.0
2023-09-27,168.3007049560547,0.005124111975189101,0.0020822054179685523,0.013290130507598752,80325664.0
2023-09-28,168.55746459960938,0.00578018523055035,0.0027177168348151426,0.014622838856835907,83610499.0
2023-09-29,169.0709686279297,0.008430494280564341,0.006727323634619475,0.009515108887408585,80626604.0
2023-10-02,171.5792236328125,0.022354477723461885,0.0191606204244692,0.029494978284568818,92167397.0
2023-10-03,170.24609375,-0.030332026070327478,-0.026134341637010672,-0.02824807021104292,80619065.0
2023-10-04,171.49034118652344,0.016031951026995506,0.017773436800584408,0.012041476920385374,74422428.0
2023-10-05,172.72474670410156,0.002585269268025233,0.00125413994704493,0.014690651443860281,80830645.0
2023-10-06,175.27252197265625,0.02154949187212374,0.024737067385618428,0.024033351589463514,52210839.0
2023-10-09,176.75376892089844,-0.00017294353545375488,0.007822468449837583,-0.010685745949835068,81760748.0
2023-10-10,176.16123962402344,0.005590873045913547,-0.004335692955207859,0.011596373273723648,42871018.0
2023-10-11,177.55364990234375,0.017477089324301625,0.01227201310624726,0.022009685967530723,61839882.0
2023-10-12,178.4522705078125,0.0009906773800435846,-0.00379050421489624,0.0029697730002880007,81066729.0
2023-10-13,176.6155242919922,-0.020387767196850832,-0.01035736471258919,-0.03161143442367709,83378683.0
2023-10-16,176.4871368408203,0.01673100105706508,0.014981772164517126,0.013946034085523085,64772715.0
2023-10-17,174.93673706054688,-0.018895411465508143,-0.0017435846300648539,-0.046794767411202476,71603868.0
2023-10-18,173.6431121826172,-0.02364145680164827,-0.005872544731518881,-0.03964681839512174,90563995.0
2023-10-19,173.26788330078125,0.0011737771349367525,0.003665462410619158,-0.0022512800215200857,71407006.0
2023-10-20,170.7200927734375,-0.018716490593491304,-0.014034641042765306,-0.0169590995766693,102184542.0
2023-10-23,170.83859252929688,0.01919542986306418,0.008112098828909842,0.038369298134397045,75242955.0
2023-10-24,171.27310180664062,0.011828711782467213,0.003674065788808578,0.016009287964242613,79672798.0
2023-10-25,168.96234130859375,-0.022747357291374965,0.03067823499303346,-0.04314869590646708,95592892.0
2023-10-26,164.80491638183594,-0.02909513822228682,-0.03751435743479037,-0.03477806189493182,85551436.0
2023-10-27,166.11831665039062,0.026166187560166716,0.0058556741883144525,0.004314727667585894,68607974.0
2023-10-30,168.1624298095703,0.025989487006385925,0.022740297161609968,0.01632093876585783,78566130.0
2023-10-31,168.63645935058594,-0.0013404344472423373,0.002371549465303824,-0.009256160807931901,75732066.0
2023-11-01,171.79649353027344,0.030269193976379876,0.023542844730132684,0.03788609290043321,68593542.0
2023-11-02,175.35150146484375,0.014071632972553353,0.006501366184086033,0.027903260294021015,80219208.0
2023-11-03,174.4429931640625,0.017051846038630785,0.012861912163323774,0.03445500241970878,70090131.0
2023-11-06,176.99072265625,0.011791096714791319,0.010572360095379985,0.016575826589784848,89403581.0
2023-11-07,179.5484161376953,0.012310723639794277,0.011219302859796887,0.004459103182294477,80753141.0
2023-11-08,180.60504150390625,0.0054869830414232545,0.00740583180071952,0.013469698314185763,74586787.0
2023-11-09,180.13101196289062,-0.003084749298234768,-0.006910734486552883,0.008073123053459197,75016075.0
2023-11-10,184.3136749267578,0.02514952992232759,0.024896666857960215,0.029499353018670904,85948783.0
2023-11-13,182.73159790039065,-0.002982948086591201,-0.008088354531936681,0.005896275646913196,84008434.0
2023-11-14,185.342041015625,0.01787027101110361,0.00979044236544424,0.021308225382018264,70717046.0
2023-11-15,185.9056396484375,-0.010964382556869046,0.0004059724935536746,-0.015466431212894816,66623503.0
2023-11-16,187.5866241455078,0.00903638024062714,0.017583459471486984,0.012109446090286413,88782405.0
2023-11-17,187.56686401367188,-0.0013420572899931482,-0.01680085422633537,-0.0036783794275838666,71326516.0
2023-11-20,189.30714416503903,0.01653395851150778,0.02052175326201988,0.022536436813358707,65136183.0
2023-11-21,188.50624084472656,-0.01202099989820534,-0.011577920004985032,-0.00922462042860206,80665324.0
2023-11-22,189.1687164306641,0.002584163496356225,0.012812459216804184,-0.024587508245243805,80561487.0
2023-11-24,187.84371948242188,-0.0067341207363756555,-0.001111448778711499,-0.019295390139051904,63367708.0
2023-11-27,187.66571044921875,0.006542220898803593,0.003126383232318952,0.009753719580521958,77430488.0
2023-11-28,188.2689208984375,-0.0008874965479379234,0.010802690158842942,-0.008726826262504983,82932000.0
2023-11-29,187.2504425048828,-0.002739449268490605,-0.010060151336776957,0.006670691928045702,80489255.0
2023-11-30,187.8239288330078,-0.00995739551234435,0.00015840620853802,-0.028458620528412415,81923434.0
2023-12-01,189.0995178222656,-0.0017615977314012765,-0.01161231651723793,-0.00010688330965635817,64479193.0
2023-12-04,187.30975341796875,-0.018690005558949285,-0.014338617965534262,-0.026836462578629483,81669606.0
2023-12-05,191.25509643554688,0.015511552438088586,0.00915625470642012,0.023293836213886143,79888286.0
2023-12-06,190.1674346923828,-0.016293843827230092,-0.009985983061418291,-0.022828006672608758,72663949.0
2023-12-07,192.0956115722656,0.015393389484285777,0.005829763876384231,0.02402048110164201,87034472.0
2023-12-08,193.51947021484375,0.010682737745054016,0.00884211338502916,0.019529675093995058,91586473.0
2023-12-11,191.01779174804688,-0.012236916175936993,-0.007829379709952455,-0.018502866590884737,97040891.0
2023-12-12,192.5306854248047,0.01376129584302325,0.008295188803900011,0.022090101531787143,90271943.0
2023-12-13,195.74429321289065,0.006079525846413654,-2.684090374238668e-05,0.009043824669248135,80189247.0
2023-12-14,195.8926239013672,-0.00887890420513345,-0.022544554395382388,0.0054482758291853894,78470676.0
2023-12-15,195.3586883544922,0.013861170951430912,0.013117379333117851,0.011168595307699425,83017580.0
2023-12-18,193.69747924804688,0.0189322085583723,0.005178932690910187,0.024278851414939462,79325738.0
2023-12-19,194.7357177734375,-0.003208592050972977,0.0016369652260932455,-0.009445294603036558,78218457.0
2023-12-20,192.6493377685547,-0.01601009548199554,-0.007072921520826503,-0.03009841283561676,86828645.0
2023-12-21,192.50100708007812,0.012485332944097557,0.007878696661993922,0.01827043077986712,74753134.0
2023-12-22,191.43310546875,-0.0010706997029322762,0.002784156070649635,-0.003266157812420789,70334677.0
2023-12-26,190.88926696777344,0.003114578664986767,0.00021369901195966712,0.009195181729156454,72282086.0
2023-12-27,190.98809814453125,0.00025645241881133707,-0.001574707428593447,0.002800406009240808,80914115.0
2023-12-28,191.41329956054688,0.0018734075712317406,0.0032345556868864644,0.0021247530716934637,75862111.0
2023-12-29,190.37510681152344,-0.0024544093357732333,0.0020252346055642523,0.0,80178861.0
2024-01-02,183.56216430664065,-0.018106354689664855,-0.013748724893958508,-0.02734136896753503,95529919.0
2024-01-03,182.187744140625,-0.007633731934577059,-0.0007277045990761177,-0.0124356700454471,74307938.0
2024-01-04,179.87393188476562,-0.008142393395849842,-0.007177748241722792,0.00901845964452197,87000992.0
2024-01-05,179.152099609375,0.009004971688889437,-0.0005163666759759877,0.022896861496384258,79982868.0
2024-01-08,183.4830780029297,0.036576373059278966,0.018871544638415783,0.06428087070878652,71608943.0
2024-01-09,183.0677795410156,0.011711845444154193,0.0029356925816659274,0.016975236636455726,88976428.0
2024-01-10,184.1060333251953,0.018978325128746826,0.018574171304324816,0.02276986343000842,72492282.0
2024-01-11,183.5127410888672,0.007658644519501194,0.004859408915505181,0.008684422980730355,61072587.0
2024-01-12,183.8390655517578,0.0014439587862292342,0.009983546520026643,-0.00204297326080638,66177812.0
2024-01-16,181.57469177246097,0.008584123858196588,0.004633543400968554,0.030561277411648824,69863589.0
2024-01-17,180.6352996826172,-0.00578413065957073,-0.0020498811045043253,-0.005835307207635365,77421801.0
2024-01-18,186.51873779296875,0.013966637298327367,0.011297464676451652,0.018803665286440507,84348020.0
2024-01-19,189.41590881347656,0.0219733544794809,0.012186948746349513,0.04174616786544427,77557899.0
2024-01-22,191.7198486328125,-0.0020943352985774246,-0.005418022733065131,0.0027399966995420577,85477785.0
2024-01-23,192.99539184570312,0.005903315581900159,0.006027284921517273,0.003671255292695852,80655570.0
2024-01-24,192.3230133056641,0.013164202400099597,0.00917546032308314,0.024869186221848638,79200446.0
2024-01-25,191.99671936035156,0.0051678706578586935,0.005738243039334234,0.004155597083639773,79355968.0
2024-01-26,190.2662811279297,-0.0010491324109327034,-0.0023217436459987972,-0.009510250209224025,84174923.0
2024-01-29,189.58399963378903,0.017093106073886588,0.014334191511194305,0.02349616080223771,57032990.0
2024-01-30,185.93533325195312,-0.003941934498721637,-0.0027580479067977892,0.004946845575338532,78621549.0
2024-01-31,182.3360595703125,-0.02357025527539225,-0.026946436741648205,-0.01986493882190077,60738064.0
2024-02-01,184.76853942871097,0.02208757373515713,0.015594465491011622,0.02437958360568815,80348927.0
2024-02-02,183.76983642578125,0.04893376310143031,0.018425999328601783,0.04970879779007076,76984110.0
2024-02-05,185.5793609619141,0.008556212148924732,-0.013545202396906264,0.04794441343954148,88565576.0
2024-02-06,187.1812286376953,-0.007733627580287801,-0.00039435548608535154,-0.015995396500634973,89386911.0
2024-02-07,187.2899932861328,0.018922141469487046,0.021110101347605825,0.027497854644610298,77048177.0
2024-02-08,186.21221923828125,-0.003478258477106847,0.00014501464084348825,-0.006533566848417549,72525144.0
2024-02-09,186.9745635986328,0.02615943466827475,0.015551353996200667,0.035783752235702515,80991063.0
2024-02-12,185.2914123535156,-0.007693282976812747,-0.012578697306851794,0.0015940082919370102,73410649.0
2024-02-13,183.2023773193359,-0.014886154890231632,-0.02152863642329861,-0.001660656686153117,79214630.0
2024-02-14,182.3211975097656,0.016036123539295694,0.009665301587209463,0.02456737912104967,85892372.0
2024-02-15,182.0340881347656,-0.010287764947210546,-0.007155202851828468,-0.01680674267838078,70531062.0
2024-02-16,180.49948120117188,-0.0028254095364660023,-0.0061491333836525275,-0.0006191532957711132,85718127.0
2024-02-20,179.75694274902344,-0.020336941126611625,-0.003143121142811789,-0.04353230754332993,82764688.0
2024-02-21,180.50941467285156,-0.00699516464681164,-0.0015143771775967263,-0.028508670571119832,67796787.0
2024-02-22,182.5390167236328,0.07436176352799458,0.023546550997014526,0.1640087222473947,88474212.0
2024-02-23,180.7074279785156,0.0009061301442635875,-0.0031823297043236387,0.0035522056577403927,85365254.0
2024-02-26,179.36093139648438,-0.001606673401426173,-0.0068233725388107125,0.0034892072831747,78745729.0
2024-02-27,180.81629943847656,-0.003967241101023237,-0.0001475162822239806,-0.004943685241506568,70903555.0
2024-02-28,179.6183319091797,-0.004929899959784841,0.0005891614862600925,-0.013189224171167413,69495481.0
2024-02-29,178.9550018310547,0.017989197354924807,0.014519827841614763,0.018657796744576682,71456560.0
2024-03-01,177.87579345703125,0.0175960359927545,0.004496482541230806,0.04003179991519645,82292078.0
2024-03-04,173.36109924316406,0.010321269896180688,-0.001395782622924835,0.03595065608245118,74825840.0
2024-03-05,168.43052673339844,-0.013493185733474244,-0.029571913788069892,0.008576570340268708,90162955.0
2024-03-06,167.4404754638672,0.008977698426213135,-0.0013908916992414477,0.031827321617541315,65700025.0
2024-03-07,167.32168579101562,0.02711884011654231,0.017533581388437636,0.044746154210023814,73422909.0
2024-03-08,169.0345001220703,-0.02364252885079902,-0.007137186444537202,-0.05547685435617511,79876085.0
2024-03-11,171.03443908691406,-0.014519050463000985,-0.004184929148602912,-0.020039463348751063,102744835.0
2024-03-12,171.50965881347656,0.03937269951190747,0.02659956048794787,0.07157208223326306,63473888.0
2024-03-13,169.43052673339844,-0.0016382015204574978,-0.00043340334387576007,-0.011152038625654837,93597087.0
2024-03-14,171.28196716308594,0.0014639593715120025,0.024379633838311987,-0.032391485173757895,80520051.0
2024-03-15,170.90570068359375,-0.015378518057978593,-0.020695125747800747,-0.0012166419586961963,79564981.0
2024-03-18,171.99478149414062,0.0031802301574776295,0.002161084139402414,0.007035623078681219,78488721.0
2024-03-19,174.3313751220703,0.009533446333755746,0.009800864891186256,0.010661015812760022,84368891.0
2024-03-20,176.8956298828125,0.010917071624091168,0.009064723529027319,0.01089513217285254,79031015.0
2024-03-21,169.66812133789062,0.007166023438397451,0.009735904463114675,0.011762165852077677,106081401.0
2024-03-22,170.569091796875,0.011262639890802895,-0.001467205777581082,0.0312135804296656,72774004.0
2024-03-25,169.15330505371094,-0.0004855541970659368,-0.013714742056668783,0.007561866463791533,88725659.0
2024-03-26,168.0246124267578,-0.01213384752680835,-0.0028613557688770275,-0.025694192657452986,71509439.0
2024-03-27,171.58885192871094,-0.005635992222533266,-0.0005217862514588223,-0.024967226608567317,82354945.0
2024-03-28,169.77703857421875,0.000849395839681244,-0.0016847352259979909,0.0011744617198645724,68802626.0
2024-04-01,168.34144592285156,0.004166456219003504,0.009151038262207534,7.747818325154476e-05,82439261.0
2024-04-02,167.1632537841797,-0.006333714199928638,-0.007372229727209079,-0.010081701857446168,91085831.0
2024-04-03,167.9652099609375,0.000571562081127445,-0.002349171364837588,-0.005455214822258636,76086135.0
2024-04-04,167.14346313476562,-0.017903075689063352,-0.006112316126074213,-0.03438489617369356,75019319.0
2024-04-05,167.89590454101562,0.023643295530533976,0.018282667703453992,0.02448051153137709,66430812.0
2024-04-08,166.77713012695312,-0.0038265182079051017,-0.002185728624616079,-0.009942202896698116,75366424.0
2024-04-09,167.98501586914062,-0.004614971893182052,0.0039803903026329746,-0.020417215487072315,62861682.0
2024-04-10,166.11380004882812,0.004721636117424081,-0.007084561559298375,0.019741424551209752,70503700.0
2024-04-11,173.30169677734375,0.022933750076611137,0.011033512195930628,0.041096556778769555,93709265.0
2024-04-12,174.7967071533203,-0.018784437903707835,-0.014091195363101772,-0.02681647898378492,90618146.0
2024-04-15,170.97503662109375,-0.01928005199406709,-0.019577951667276716,-0.02477695368483246,111245581.0
2024-04-16,167.69789123535156,0.005693439787882097,0.002272452233459621,0.01644160964704766,76402557.0
2024-04-17,166.3316192626953,-0.01880109309986518,-0.006609025666254542,-0.03866612542356018,91499127.0
2024-04-18,165.38113403320312,-0.0073921139253772345,-0.01838092171075212,0.007568202907178634,79399352.0
2024-04-19,163.36138916015625,-0.046132009418363006,-0.01273908834473192,-0.10004597960108774,78135400.0
2024-04-22,164.19305419921875,0.0210139486168186,0.004610037093012664,0.04354323994321607,80901561.0
2024-04-23,165.2425537109375,0.022017372544270424,0.01648565137893776,0.03653256897756263,77972006.0
2024-04-24,167.34144592285156,-0.01536369947546982,0.003655711671389783,-0.03331594756824141,80819870.0
2024-04-25,168.20281982421875,-0.0013144246348698225,-0.024495172749068317,0.03708736647852651,73160694.0
2024-04-26,167.61868286132812,0.038086559515291496,0.018243770996188458,0.061755545881149176,63500826.0
2024-04-29,171.7769775390625,-0.0007684829768319634,-0.01001667139738771,0.00025096395944990135,68687151.0
2024-04-30,168.63844299316406,-0.026831853724917993,-0.032119513146169676,-0.015440556799900196,88267917.0
2024-05-01,167.61868286132812,-0.0005443617841968859,0.014409426014972526,-0.03889965422470609,74702037.0
2024-05-02,171.31163024902344,0.024242615416745734,0.007343011000913835,0.033429521167182896,77306157.0
2024-05-03,181.5588836669922,0.021622589875836207,0.022169742029219508,0.0346317354625294,97530614.0
2024-05-06,179.9054718017578,0.022677101153380546,0.01691815502507854,0.03774120200577613,85895189.0
2024-05-07,180.5885772705078,-0.009017060463089735,-0.010156121524135253,-0.01721301195609326,78077978.0
2024-05-08,180.9252166748047,-0.0008876185943190359,0.0029315110622192275,-0.0015681190757720342,69739518.0
2024-05-09,182.737060546875,-0.0020336665118022936,0.004335815170618096,-0.018415538110280405,90344631.0
2024-05-10,181.47796630859375,0.0026511247102198507,0.005869224540258733,0.012743802743229171,92286134.0
2024-05-13,184.68023681640625,-0.0005053991314268128,-0.002459449371754019,0.005797041309977935,86460776.0
2024-05-14,185.8203125,0.006710338799788736,0.006864676817593507,0.010586380422361152,86348417.0
2024-05-15,188.0906524658203,0.015849457177926556,0.017483839249406108,0.0358377818100597,91442203.0
2024-05-16,188.2096405029297,-0.006830928819064182,-0.004940075746313943,-0.0028638535645286733,85440294.0
2024-05-17,188.23939514160156,-0.0053165941557717184,-0.0018526598649903914,-0.019924013834574872,80590546.0
2024-05-20,189.3993377685547,0.010269661902079527,0.01220818931762957,0.02488127111127203,82861814.0
2024-05-21,190.69808959960935,0.004322678531778516,0.008698946814254649,0.006393962944285292,82408755.0
2024-05-22,189.2605438232422,-0.00041025261475972447,0.00344946994337314,-0.004571087660226514,67578592.0
2024-05-23,185.2750701904297,0.02455415059494655,-0.008176037414351467,0.09319655055230314,89867325.0
2024-05-24,188.34844970703125,0.010488761086203113,0.007400486880823065,0.02572281403424026,68006175.0
2024-05-28,188.3583526611328,0.02597390076528372,0.0003718999033679449,0.06980433131926378,67866442.0
2024-05-29,188.65577697753903,0.0015754330173434565,-0.002672347466974867,0.008112287081064817,87416850.0
2024-05-30,189.6472015380859,-0.028761925151412775,-0.03378618480638984,-0.03766607298568725,84731382.0
2024-05-31,190.5989532470703,-0.007599180287727547,0.0011092367600420427,-0.007846077393577011,90604442.0
2024-06-03,192.3636474609375,0.018614811359587275,-0.003878288350216419,0.04895422395814353,75913744.0
2024-06-04,192.6809234619141,0.008089814436946044,0.006166529965820233,0.012495646211820421,65162748.0
2024-06-05,194.18785095214844,0.027152205085196224,0.019083381143664813,0.05155577854695803,75684263.0
2024-06-06,192.8097991943359,0.003315409842869562,0.001202720903833221,-0.011777239641734272,78612048.0
2024-06-07,195.19908142089844,-0.002090287694650509,-0.001578116972690724,-0.0009089788234651897,80401913.0
2024-06-10,191.4614715576172,0.010640453107101896,0.009484399498223661,0.0074614065884961445,93360336.0
2024-06-11,205.37098693847656,0.0016688247232846676,0.01124177754485789,-0.007144092913996869,97810932.0
2024-06-12,211.2401580810547,0.017677561981598682,0.019367652559298953,0.035480962166403396,89337931.0
2024-06-13,212.4001007080078,0.006676492015273983,0.0011789275364721963,0.03522380319706553,67917232.0
2024-06-14,210.66514587402344,0.006277044812096566,0.0022419225191072645,0.017513969395570372,82281506.0
2024-06-17,214.80921936035156,0.0028196625042460344,0.013105429028823723,-0.006824345733164261,82407495.0
